star_id,radius_fraction,radius_cm,mass_enclosed_g,density_g_cm3,pressure_dyn_cm2,temperature_k,mean_molecular_weight,epsilon_erg_g_s,grad_ad,grad_rad
mesa_model_0244_profile_06,0.2514541294797329,15510926229.789259,7.183226495292992e+32,30.360308594400802,3.4452374161856244e+16,8469110.186382899,0.6202273357996925,0.31773741022382707,0.39664830421309694,0.2622793707164167
mesa_model_0244_profile_06,0.2534555890265785,15634386088.838947,7.295656272896086e+32,29.878765024646064,3.370967337177752e+16,8420828.164092163,0.6202250638588468,0.3037439089243366,0.39664840782257593,0.26072026225016165
mesa_model_0244_profile_06,0.25545704857342416,15757845947.888638,7.408054037726643e+32,29.401282575947185,3.297908267126484e+16,8372848.476181245,0.6202227792754366,0.2903579365791873,0.3966485143929572,0.25918596280915507
mesa_model_0244_profile_06,0.25745850812026977,15881305806.938326,7.52039236534201e+32,28.927960736362195,3.226057474092337e+16,8325171.876302757,0.6202205653670856,0.2775494597220467,0.396648452022124,0.25767650672786846
mesa_model_0244_profile_06,0.2594599676671154,16004765665.988014,7.63264428872302e+32,28.458895490254346,3.1554114562727892e+16,8277798.926553678,0.6202184923755403,0.2652908556440947,0.39664807822796155,0.2561919453499302
mesa_model_0244_profile_06,0.26146142721396104,16128225525.037704,7.744783317587851e+32,27.994178807166215,3.0859659668731e+16,8230729.99701284,0.6202165775950096,0.25355657662365366,0.3966473583975244,0.2547323443181217
mesa_model_0244_profile_06,0.26346288676080665,16251685384.087393,7.856783450273856e+32,27.533897037408657,3.0177160432795532e+16,8183965.268490686,0.6202147998902758,0.24232289657512934,0.39664635045472113,0.25329777981388607
mesa_model_0244_profile_06,0.2654643463076523,16375145243.137081,7.968619180163914e+32,27.078129856820382,2.9506560389861896e+16,8137504.737907741,0.620213142440994,0.23156765519627223,0.39664513989755,0.2518883372378226
mesa_model_0244_profile_06,0.2674658058544979,16498605102.186771,8.080265501133807e+32,26.626950421679084,2.8847796553400896e+16,8091348.223985315,0.6202115939048917,0.22127005240037828,0.3966438428570294,0.25050411263806177
mesa_model_0244_profile_06,0.2694672654013436,16622064961.23646,8.191697912087017e+32,26.18042554863667,2.8200799729517624e+16,8045495.372670515,0.6202101568971633,0.2114105002123687,0.3966425967017031,0.2491452127207637
mesa_model_0244_profile_06,0.2714687249481892,16745524820.286148,8.302892421692116e+32,25.738616139017694,2.7565494821092812e+16,7999945.662041438,0.6202088545599765,0.20197048987575658,0.3966415517312681,0.24781176043052536
mesa_model_0244_profile_06,0.27347018449503485,16868984679.335838,8.413825554058932e+32,25.301577756514273,2.6941801119623424e+16,7954698.4057650985,0.6202077368747726,0.19293248582548225,0.39664086193368375,0.24650385837979927
mesa_model_0244_profile_06,0.27547164404188046,16992444538.385527,8.524474357861448e+32,24.869361684873063,2.6329632571200876e+16,7909752.7603817675,0.6202068902006289,0.18427982325154837,0.3966406624730537,0.2452213572083935
mesa_model_0244_profile_06,0.2774731035887261,17115904397.435217,8.634816429030417e+32,24.44201814192569,2.572889796290639e+16,7865107.769346575,0.6202064733191872,0.175996669277979,0.3966409733515164,0.2439637757159686
mesa_model_0244_profile_06,0.27947456313557173,17239364256.484905,8.744829932363661e+32,24.01959617140237,2.5139501113922604e+16,7820762.42249824,0.6202066757360551,0.16806795354434104,0.39664171536884196,0.24273053056213661
mesa_model_0244_profile_06,0.2814760226824174,17362824115.534595,8.854493615017969e+32,23.602141947292203,2.456134110726557e+16,7776715.675538989,0.6202076543982781,0.16047928743757092,0.3966427648354433,0.24152105280908667
mesa_model_0244_profile_06,0.283477482229263,17486283974.584282,8.963786815311018e+32,23.189697905145636,2.3994312541572124e+16,7732966.44893646,0.6202095189497323,0.15321690665236018,0.3966439638325021,0.2403347866803104
mesa_model_0244_profile_06,0.28547894177610866,17609743833.633972,9.072689466846892e+32,22.78230198948233,2.3438305800105024e+16,7689513.628377019,0.6202123226142616,0.14626762105614152,0.39664513042675653,0.23917118444790356
mesa_model_0244_profile_06,0.2874804013229543,17733203692.683662,9.181182098204393e+32,22.37998700866903,2.289320733251499e+16,7646356.0674324315,0.6202160532622597,0.13961877396629566,0.39664607372904875,0.23802970283273378
mesa_model_0244_profile_06,0.2894818608697999,17856663551.73335,9.289245827986519e+32,21.982780017067615,2.235889994936327e+16,7603492.592284863,0.6202206254683097,0.1332582025701173,0.39664661450199634,0.236909798648749
mesa_model_0244_profile_06,0.29148332041664554,17980123410.78304,9.396862355554525e+32,21.590701811912183,2.183526312680796e+16,7560922.00857605,0.6202258738620148,0.12717420964234566,0.39664661021223896,0.23581091764633377
mesa_model_0244_profile_06,0.2934847799634912,18103583269.83273,9.50401393180837e+32,21.20376346839088,2.132217339344312e+16,7518643.11777957,0.6202315737085764,0.12135552263679326,0.39664604769777856,0.23473249046605388
mesa_model_0244_profile_06,0.2954862395103368,18227043128.882416,9.610683341159979e+32,20.821969014742475,2.081950464770329e+16,7476654.729792779,0.6202374620458087,0.11579128860529687,0.3966450571371368,0.23367394419294538
mesa_model_0244_profile_06,0.2974876990571825,18350502987.932106,9.716853900423422e+32,20.445319194615625,2.0327128382669772e+16,7434955.666551525,0.6202432444038702,0.11047107641461167,0.39664387354534303,0.2326347116679831
mesa_model_0244_profile_06,0.2994891586040281,18473962846.981796,9.822509462265979e+32,20.07381255943896,1.984491388115275e+16,7393544.761794678,0.6202486327811725,0.10538486364051458,0.39664278742659637,0.23161423487646493
mesa_model_0244_profile_06,0.3014906181508737,18597422706.031483,9.927634421508204e+32,19.707446144792524,1.937272839102551e+16,7352420.858762921,0.6202533953261624,0.10052301977161779,0.3966420665304585,0.23061196732813172
mesa_model_0244_profile_06,0.30349207769771935,18720882565.081173,1.0032213723571964e+33,19.346215969816363,1.8910437285021052e+16,7311582.806274853,0.620257376899105,0.09587629122731448,0.39664189953822654,0.2296273755603313
mesa_model_0244_profile_06,0.305493537244565,18844342424.130863,1.0136232873793334e+33,18.990117263723942,1.8457904211499544e+16,7271029.453830648,0.6202605007631066,0.09143578654170408,0.3966423645568356,0.2286599395246479
mesa_model_0244_profile_06,0.30749499679141057,18967802283.18055,1.0239677946281554e+33,18.639144440600216,1.8014991241458284e+16,7230759.646386513,0.6202627621253839,0.08719295968580279,0.3966434109102831,0.22770915250632995
mesa_model_0244_profile_06,0.30949645633825623,19091262142.23024,1.03425355918798e+33,18.29329099221073,1.758155901299102e+16,7190772.218987155,0.6202641865822571,0.08313959484995873,0.39664482906753695,0.22677451597174533
mesa_model_0244_profile_06,0.3114979158851019,19214722001.27993,1.0444793036489086e+33,17.952547878833517,1.7157466911205204e+16,7151065.9957602,0.6202647897790942,0.07926778645977446,0.39664631658043564,0.22585553358885488
mesa_model_0244_profile_06,0.3134993754319475,19338181860.329617,1.0546438070158801e+33,17.616902097614588,1.6742573279340918e+16,7111639.793381854,0.6202645738704912,0.07556992134141323,0.39664758266665917,0.2249516989385437
mesa_model_0244_profile_06,0.31550083497879317,19461641719.379307,1.0647459033793586e+33,17.286336536141206,1.6336735629504648e+16,7072492.427404352,0.620263537884228,0.07203866875880749,0.3966483913016658,0.22406256989189255
mesa_model_0244_profile_06,0.31750229452563883,19585101578.428997,1.0747844804824977e+33,16.960830069800476,1.5939810847096132e+16,7033622.705863933,0.620261693399469,0.06866697141769207,0.39664860950244507,0.22318790486449017
mesa_model_0244_profile_06,0.3195037540724844,19708561437.478683,1.0847584785587697e+33,16.640358275730456,1.5551655374566262e+16,6995029.398397772,0.6202591042080737,0.06544803761306818,0.3966482318587164,0.22232762430798395
mesa_model_0244_profile_06,0.32150521361933004,19832021296.528374,1.0946668895053725e+33,16.324894207755904,1.517212537419201e+16,6956711.211465109,0.6202559196899528,0.062375334394751,0.3966473643881501,0.22148168220240685
mesa_model_0244_profile_06,0.3235066731661757,19955481155.578064,1.1045087562510611e+33,16.014408887146452,1.4801076875523326e+16,6918666.7853534175,0.620252376664119,0.05944258076463761,0.39664620764315156,0.2206500343336399
mesa_model_0244_profile_06,0.3255081327130213,20078941014.62775,1.1142831720722211e+33,15.708871365481619,1.4438365915759356e+16,6880894.696585315,0.6202487736225699,0.0566437394911339,0.3966450131589257,0.21983264238509906
mesa_model_0244_profile_06,0.327509592259867,20202400873.67744,1.1239892796656946e+33,15.408248484153674,1.40838486808339e+16,6843393.460330945,0.620245371829305,0.0539730080768367,0.3966440084018161,0.21902947305392967
mesa_model_0244_profile_06,0.3295110518067126,20325860732.72713,1.1336262705271711e+33,15.112505510640762,1.373738162790838e+16,6806161.531661869,0.6202423090185534,0.05142481312765518,0.39664337381242626,0.2182405005461767
mesa_model_0244_profile_06,0.33151251135355825,20449320591.77682,1.1431933844567013e+33,14.821606450274393,1.339882159663993e+16,6769197.305737838,0.6202395810891487,0.04899380342986611,0.3966432389421305,0.21746570486478659
mesa_model_0244_profile_06,0.33351397090040386,20572780450.826508,1.1526899085238045e+33,14.535513320599513,1.3068025932707214e+16,6732499.120188142,0.6202371236324392,0.04667483978187254,0.39664363197578084,0.21670506612132928
mesa_model_0244_profile_06,0.3355154304472495,20696240309.876198,1.1621151752864301e+33,14.254185175948617,1.2744852629028404e+16,6696065.26118792,0.6202349870953034,0.044462984840232415,0.39664446156439154,0.21595856105106714
mesa_model_0244_profile_06,0.3375168899940952,20819700168.925888,1.1714685610111369e+33,13.977578320397967,1.2429160458872542e+16,6659893.970147653,0.6202333606762342,0.04235349731141942,0.39664560291956424,0.2152261639456473
mesa_model_0244_profile_06,0.33951834954094073,20943160027.975574,1.180749484145746e+33,13.705646868341505,1.2120809092918668e+16,6623983.449328981,0.6202325372706087,0.04034182719038695,0.3966469498299049,0.21450784870007242
mesa_model_0244_profile_06,0.3415198090877864,21066619887.025265,1.1899574040615787e+33,13.438343297805988,1.1819659199863448e+16,6588331.866009623,0.6202328754764959,0.038423610736882566,0.3966484269839251,0.21380359528767182
mesa_model_0244_profile_06,0.34352126863463206,21190079746.074955,1.1990918209648273e+33,13.175620262076196,1.1525572504018488e+16,6552937.351133359,0.6202346456514995,0.036594668818902804,0.3966499721261135,0.2131133987324746
mesa_model_0244_profile_06,0.34552272818147767,21313539605.12464,1.2081522765273588e+33,12.917431614606128,1.123841181329913e+16,6517797.993027421,0.6202378734073064,0.03485100224493324,0.39665157349901453,0.2124372728555441
mesa_model_0244_profile_06,0.34752418772832333,21436999464.17433,1.2171383544786966e+33,12.663732321724106,1.0958041058287906e+16,6482911.832324302,0.620242294061438,0.033188783918054424,0.39665331284095284,0.21177525183336254
mesa_model_0244_profile_06,0.34952564727516894,21560459323.224022,1.2260496813597895e+33,12.414478625922369,1.0684325283969432e+16,6448276.849382138,0.6202473404926264,0.031604352015727324,0.3966552693711822,0.21112739032058706
mesa_model_0244_profile_06,0.35152710682201455,21683919182.27371,1.2348859268930829e+33,12.169627571999811,1.0417130790601594e+16,6413890.975112277,0.6202523295706266,0.030094202046006397,0.3966573964095895,0.2104937576795374
mesa_model_0244_profile_06,0.3535285663688602,21807379041.3234,1.2436468032699481e+33,11.929135164561169,1.0156324830353954e+16,6379752.031477732,0.6202566958077913,0.02865497530914753,0.3966595802535185,0.2098744298712812
mesa_model_0244_profile_06,0.35553002591570587,21930838900.37309,1.2523320636114644e+33,11.69295652919112,9901776887510540.0,6345857.925041402,0.62026007517855,0.02728345620500262,0.3966616825704411,0.20926948254896655
mesa_model_0244_profile_06,0.3575314854625515,22054298759.422775,1.2609414997297364e+33,11.461041375546058,9653355000269562.0,6312206.054060407,0.6202623222644372,0.025976549106882962,0.3966635706502577,0.20867895949433546
mesa_model_0244_profile_06,0.3595329450093971,22177758618.472466,1.2694749388877613e+33,11.233343903416086,9410937018577872.0,6278795.095418532,0.6202634836870791,0.024731320162171846,0.39666515834926613,0.20810273479915337
mesa_model_0244_profile_06,0.36153440455624275,22301218477.522156,1.2779322398258923e+33,11.009793075126519,9174381461241060.0,6245620.393385533,0.620263673442931,0.023544864386591192,0.39666644996119,0.20754049199496155
mesa_model_0244_profile_06,0.36353586410308836,22424678336.571842,1.2863132890297261e+33,10.790350830943966,8943585662032801.0,6212683.226067305,0.6202629287419948,0.022414557549835207,0.39666758170399385,0.20699186244595488
mesa_model_0244_profile_06,0.365537323649934,22548138195.621532,1.2946179985850103e+33,10.575009024947565,8718480998697854.0,6179990.0519822035,0.6202611055942665,0.021338034375227126,0.3966687809836975,0.20645648185231066
mesa_model_0244_profile_06,0.3675387831967797,22671598054.671223,1.3028463128110986e+33,10.362961070715007,8498182663962317.0,6147417.375430449,0.6202579635133968,0.020309498771700227,0.3966702079149388,0.20593396196875507
mesa_model_0244_profile_06,0.36954024274362524,22795057913.72091,1.310998163239301e+33,10.159181597932912,8287711073881288.0,6115780.01437041,0.62025352977725,0.0193489100762108,0.3966718450672783,0.20542307021259745
mesa_model_0244_profile_06,0.3715417022904709,22918517772.7706,1.3190729810877657e+33,10.033619149334429,8158493054407028.0,6096437.852047231,0.6202504917365893,0.018765023915014955,0.39667306319784146,0.20492551470646334
mesa_model_0244_profile_06,0.37354316183731656,23041977631.82029,1.327071562480692e+33,9.839307521604471,7960368070281023.0,6065503.396340172,0.620242979163991,0.017905383735619316,0.396674685101679,0.20444023331837113
mesa_model_0244_profile_06,0.37554462138416217,23165437490.869976,1.3349942532045193e+33,9.552646224220867,7668684213029144.0,6019309.308935047,0.6202305981012212,0.016653455441428627,0.39667677079192876,0.20396626464444323
mesa_model_0244_profile_06,0.37754608093100783,23288897349.919666,1.3428401100275514e+33,9.425597731689622,7540170480901277.0,5999004.480079512,0.6202243503533288,0.01611153790493908,0.3966775509372373,0.2035042986108418
mesa_model_0244_profile_06,0.37954754047785344,23412357208.969357,1.3506100537220424e+33,9.252673460914888,7367401592614452.0,5970337.3893244015,0.6202144102145024,0.015421102870980887,0.3966779851178625,0.20305350005983724
mesa_model_0244_profile_06,0.38154900002469905,23535817068.019043,1.3583044170458373e+33,8.986017798411417,7100634726350844.0,5925828.822017324,0.6201994216469058,0.014352134344745384,0.39667865678530523,0.2026134292079631
mesa_model_0244_profile_06,0.3835504595715447,23659276927.068733,1.3659224120898887e+33,8.872091733389867,6987486239378060.0,5906942.40459125,0.620192796691393,0.013909059256443417,0.39667903050000947,0.20218449691339024
mesa_model_0244_profile_06,0.3855519191183904,23782736786.118423,1.3734650736798838e+33,8.6970540149142,6815587182996161.0,5876774.973594595,0.6201842864415066,0.013269292078523603,0.3966801797423728,0.20176578474090023
mesa_model_0244_profile_06,0.387553378665236,23906196645.16811,1.3809326311564272e+33,8.453279424942593,6575811259191693.0,5834594.390028001,0.6201727790489825,0.012372779802618271,0.3966818864740302,0.20135699776486432
mesa_model_0244_profile_06,0.3895548382120816,24029656504.2178,1.3883244891487148e+33,8.350562748982384,6475663912366632.0,5816903.574192349,0.6201685056242308,0.012009045217363684,0.3966828999282236,0.20095848522738102
mesa_model_0244_profile_06,0.39155629775892725,24153116363.26749,1.3956417668234588e+33,8.172621583903116,6303805929228243.0,5785025.213624209,0.6201642938139349,0.01141225094076186,0.3966846547236984,0.20056931267401065
mesa_model_0244_profile_06,0.39355775730577286,24276576222.317177,1.402884591356214e+33,7.951980859850758,6090422147791252.0,5745423.75209967,0.62015919815614,0.010667947560377679,0.39668660587965465,0.20018932761358021
mesa_model_0244_profile_06,0.3955592168526185,24400036081.366867,1.410052571091544e+33,7.858103136388565,6000562364245920.0,5728599.70390076,0.6201579414752708,0.010365406418031936,0.3966874806553189,0.1998187946350225
mesa_model_0244_profile_06,0.3975606763994642,24523495940.416557,1.41714687753515e+33,7.678455564971974,5829887543877546.0,5695138.358085756,0.6201572248932352,0.009812132984150602,0.39668938030505757,0.19945677008981655
mesa_model_0244_profile_06,0.39956213594630974,24646955799.466244,1.4241675466897657e+33,7.479741582117837,5640933203525696.0,5658109.861578131,0.6201563428167267,0.009197591798480086,0.39669155305359055,0.1991031614086059
mesa_model_0244_profile_06,0.4015635954931554,24770415658.515934,1.431114382072597e+33,7.391991352424072,5558469739723356.0,5641713.524937545,0.620156166487135,0.008940416624099747,0.3966928181846864,0.19875820979739542
mesa_model_0244_profile_06,0.40356505504000106,24893875517.565624,1.4379885591483165e+33,7.215324961026574,5393312795322101.0,5607523.711512393,0.6201551272435012,0.008440068228819899,0.396695521772566,0.1984212566465559
mesa_model_0244_profile_06,0.4055665145868467,25017335376.615314,1.4447901414357572e+33,7.024763725199871,5215289109640272.0,5570509.954277284,0.6201535310320743,0.00790233919024957,0.39669836751716003,0.1980913534405196
mesa_model_0244_profile_06,0.40756797413369233,25140795235.665,1.4515190119011034e+33,6.934237084343162,5131729925184335.0,5552797.178779771,0.6201519495708455,0.007660981456389765,0.3966996825661677,0.19776865161088816
mesa_model_0244_profile_06,0.40956943368053794,25264255094.71469,1.4581759599399638e+33,6.829930526138254,5036006846337587.0,5531978.502759535,0.6201494123122011,0.0073918557067590195,0.39670090425011784,0.19745451198781125
mesa_model_0244_profile_06,0.4115708932273836,25387714953.76438,1.464761527917321e+33,6.682752355021581,4900816156447978.0,5502342.201662527,0.6201459154657946,0.007011210613800987,0.3967023957522113,0.19714902057752173
mesa_model_0244_profile_06,0.4135723527742292,25511174812.814068,1.471276033755233e+33,6.537708045177624,4768255595016946.0,5472765.884237515,0.6201422760713534,0.006645944284404913,0.3967035880269311,0.19685123298733906
mesa_model_0244_profile_06,0.4155738123210749,25634634671.863758,1.4777198846128157e+33,6.407055510074371,4649767663291439.0,5445673.230529024,0.6201390688718212,0.006330138125706539,0.39670451951670416,0.19656083934145077
mesa_model_0244_profile_06,0.41757527186792054,25758094530.91345,1.484093555301305e+33,6.278802138651856,4534093231120245.0,5418708.886704658,0.6201366588125087,0.006029131889985881,0.39670565965168875,0.19627799181736544
mesa_model_0244_profile_06,0.4195767314147661,25881554389.963135,1.490397507905043e+33,6.150186821226579,4418617955634206.0,5391336.843788475,0.6201351998909556,0.005734488305607053,0.3967071977972372,0.1960026712600892
mesa_model_0244_profile_06,0.42157819096161175,26005014249.012825,1.496632197189199e+33,6.024355278234143,4306258934114599.5,5364185.1818211805,0.6201346967736451,0.005454552014636663,0.3967091258171713,0.19573475072484256
mesa_model_0244_profile_06,0.4235796505084574,26128474108.062515,1.5027980940187854e+33,5.901835628638242,4197483259229412.5,5337365.85536278,0.6201349740116586,0.005190280102526249,0.39671129826429286,0.19547417113600948
mesa_model_0244_profile_06,0.425581110055303,26251933967.1122,1.5088956794774236e+33,5.781730448950239,4091423762636788.5,5310709.687874291,0.6201357560384716,0.004938610558578119,0.39671348108067434,0.19522091177461068
mesa_model_0244_profile_06,0.4275825696021487,26375393826.161892,1.514925444241964e+33,5.66387770112315,3987901851454093.0,5284192.047339344,0.6201367605323219,0.004698599337622229,0.3967153273387159,0.19497494770633192
mesa_model_0244_profile_06,0.4295840291489943,26498853685.211582,1.5208878849542285e+33,5.548457711740074,3887059780512021.0,5257855.588111726,0.6201377192982649,0.004470293921624154,0.39671646140792727,0.1947362510825186
mesa_model_0244_profile_06,0.4315854886958399,26622313544.26127,1.5267835074696848e+33,5.435447493753444,3788851432709068.0,5231702.912214715,0.6201384855607944,0.004253198974785761,0.3967166980760451,0.19450478955585185
mesa_model_0244_profile_06,0.43358694824268557,26745773403.31096,1.532612822357841e+33,5.324742987135874,3693156046460695.0,5205720.67335341,0.6201389768642048,0.004046609152234426,0.3967159994259343,0.19428052855023908
mesa_model_0244_profile_06,0.43558840778953123,26869233262.36065,1.5383763446290044e+33,5.216295347357426,3599907040542758.5,5179906.543080622,0.6201391818174321,0.003850008469329758,0.39671472938187363,0.1940634317788893
mesa_model_0244_profile_06,0.43758986733637684,26992693121.410336,1.5440745919881156e+33,5.110074800989121,3509056693575041.5,5154261.944976928,0.6201390990792588,0.003662952297228229,0.3967133886334937,0.1938534654255994
mesa_model_0244_profile_06,0.43959132688322244,27116152980.460026,1.549708087576002e+33,5.006038086602995,3420544901968081.5,5128785.3175110435,0.6201386312877937,0.0034849832775795436,0.39671237508980695,0.1936506129817135
mesa_model_0244_profile_06,0.4415927864300681,27239612839.509716,1.5552773578998682e+33,4.9041385589540285,3334308436934968.0,5103474.23457031,0.6201376399662759,0.0033156477071820036,0.396712012806759,0.19345486699973305
mesa_model_0244_profile_06,0.4435942459769137,27363072698.559402,1.5607829368214312e+33,4.804335796027473,3250289695461536.0,5078327.078085763,0.6201359469565595,0.003154531549727035,0.3967124374205783,0.19326623529625087
mesa_model_0244_profile_06,0.4455957055237594,27486532557.609093,1.5662253620547932e+33,4.706591257832705,3168432951586923.5,5053342.425397042,0.6201334365970922,0.003001237859477138,0.3967136398308938,0.19308472884315428
mesa_model_0244_profile_06,0.44759716507060504,27609992416.658783,1.571605178324229e+33,4.610866297350856,3088683151697109.0,5028518.625106441,0.6201303199437703,0.002855391340803837,0.3967152298138243,0.1929103519761325
mesa_model_0244_profile_06,0.4495986246174506,27733452275.70847,1.5769229333484894e+33,4.51712230914634,3010985924960075.5,5003853.97843211,0.6201269170437594,0.00271662845453424,0.39671675640204923,0.19274309911482998
mesa_model_0244_profile_06,0.45160008416429626,27856912134.75816,1.5821791790763595e+33,4.425320966624421,2935288860429799.0,4979346.846315385,0.6201236249861063,0.0025846085794509815,0.39671793953076745,0.19258293286236136
mesa_model_0244_profile_06,0.4536015437111419,27980371993.80785,1.5873744685084145e+33,4.335423838132191,2861540474839800.5,4954995.606407912,0.6201208288220604,0.002459002288378222,0.39671861024625926,0.19242979986131964
mesa_model_0244_profile_06,0.4556030032579875,28103831852.857536,1.5925093546925792e+33,4.247391877233935,2789690867529608.0,4930798.643626504,0.6201188038965009,0.0023394998872639716,0.39671884467319657,0.19228361787276452
mesa_model_0244_profile_06,0.4576044628048332,28227291711.907227,1.5975843902678882e+33,4.1611861174868805,2719690993725023.5,4906754.359342603,0.6201176996274657,0.0022258019216703003,0.39671881391437236,0.19214429633222774
mesa_model_0244_profile_06,0.45960592235167885,28350751570.956917,1.6026001265245928e+33,4.076768288147188,2651493435102091.5,4882861.202682525,0.6201173385312788,0.002117627826547653,0.3967188199917323,0.19201173846483743
mesa_model_0244_profile_06,0.4616073818985244,28474211430.006603,1.6075571147573124e+33,3.9941009142984507,2585051585652178.5,4859117.631213317,0.6201175239956557,0.002014706783873308,0.3967191208457718,0.1918858481880391
mesa_model_0244_profile_06,0.46360884144537007,28597671289.056293,1.612455907070282e+33,3.9131484507024603,2520320268438837.0,4835522.0992139755,0.6201181961329191,0.0019167854908270726,0.3967197675249396,0.1917665351150851
mesa_model_0244_profile_06,0.46561030099221573,28721131148.105984,1.6172970565649483e+33,3.8338763874962383,2457255142899014.5,4812073.102289715,0.6201194182732804,0.0018236196393024398,0.3967206896365849,0.19165370911672366
mesa_model_0244_profile_06,0.46761176053906134,28844591007.15567,1.6220811186392504e+33,3.756252059633142,2395813423829161.5,4788769.248986985,0.6201215190981285,0.0017349805939070317,0.3967215908717914,0.19154727792828516
mesa_model_0244_profile_06,0.46961322008590695,28968050866.20536,1.626808649532116e+33,3.6802429531992287,2335952858770980.0,4765609.024893634,0.6201248185984871,0.001650647467706953,0.39672218165475026,0.19144714202689633
mesa_model_0244_profile_06,0.4716146796327526,29091510725.25505,1.6314802066225195e+33,3.605816165741198,2277631883358785.5,4742590.563046322,0.620129503333846,0.0015704122247718764,0.3967222841426684,0.19135318460749456
mesa_model_0244_profile_06,0.4736161391795982,29214970584.304737,1.6360963466458287e+33,3.5329400635211643,2220810592657730.5,4719712.539464705,0.6201355610841952,0.0014940748123400361,0.3967218366724512,0.19126528160517953
mesa_model_0244_profile_06,0.4756175987264439,29338430443.354427,1.6406576244249865e+33,3.4615860821543447,2165452684787415.5,4696975.010048595,0.6201425636724762,0.0014214491850483423,0.396721008239693,0.19118329820583047
mesa_model_0244_profile_06,0.47761905827328954,29461890302.404118,1.6451645937419856e+33,3.3917209805309025,2111518973098458.5,4674375.946209344,0.6201499247403662,0.0013523527388615445,0.3967199890614011,0.1911070936677363
mesa_model_0244_profile_06,0.4796205178201352,29585350161.453808,1.6496178066883237e+33,3.323300493561971,2058962956526246.0,4651908.39686307,0.6201568418908717,0.0012866061659085278,0.3967189437976758,0.19103651782953665
mesa_model_0244_profile_06,0.48162197736698076,29708810020.503494,1.654017813623318e+33,3.256300805438041,2007753125771109.2,4629573.730793529,0.6201625473770569,0.0012240495478364698,0.39671798468056735,0.19097144841770283
mesa_model_0244_profile_06,0.4836234369138264,29832269879.553185,1.6583651618324927e+33,3.1907425663584306,1957890367425095.0,4607391.514883837,0.6201664062634671,0.00116456161398466,0.3967171227539256,0.19091182256029315
mesa_model_0244_profile_06,0.4856248964606721,29955729738.602875,1.66266040259767e+33,3.1265700994974357,1909320282496144.2,4585348.799758025,0.6201681312471343,0.0011079759008300254,0.3967163421980907,0.19085750854651706
mesa_model_0244_profile_06,0.4876263560075177,30079189597.65256,1.666904095609832e+33,3.0635708716923515,1861874815310226.8,4563365.976585964,0.6201680832083385,0.0010540303526917398,0.39671559918724025,0.19080822867343006
mesa_model_0244_profile_06,0.48962781555436335,30202649456.70225,1.671096786608298e+33,3.0018331160232328,1815604133480771.5,4541489.901266326,0.6201667646619443,0.0010026666588755103,0.39671486094353886,0.190763988820517
mesa_model_0244_profile_06,0.49162927510120896,30326109315.75194,1.675238994061013e+33,2.942026493428514,1770980267113429.8,4520012.058545344,0.6201647992860426,0.0009542183476469724,0.39671412143287227,0.19072534233280675
mesa_model_0244_profile_06,0.49363073464805457,30449569174.80163,1.6793312851914166e+33,2.8836584218770818,1727635228084270.2,4498735.322415838,0.6201625327449747,0.00090825594865682,0.396713386069691,0.19069171627612636
mesa_model_0244_profile_06,0.49563219419490023,30573029033.85132,1.6833743172070488e+33,2.8240996281307615,1683656456872605.5,4476564.266851929,0.6201597921739374,0.0008629455823011089,0.39671267550108763,0.19066044490961748
mesa_model_0244_profile_06,0.4976336537417459,30696488892.90101,1.6873685428125007e+33,2.765184566012959,1640361975962582.5,4454280.8451012885,0.6201565812362116,0.0008194067886629212,0.3967120092122276,0.19063111936763377
mesa_model_0244_profile_06,0.49963511328859145,30819948751.950695,1.691314049420597e+33,2.7167354951690763,1604850608413729.8,4436026.475809664,0.6201532978017692,0.0007840427715321888,0.3967114023051177,0.19060757811255286
mesa_model_0244_profile_06,0.5016365728354372,30943408611.000385,1.69521119107956e+33,2.6815358499144892,1579128946024568.5,4422980.217179035,0.6201501108187002,0.0007586151899259749,0.39671089567167855,0.19059215131413662
mesa_model_0244_profile_06,0.5036380323822828,31066868470.050076,1.6990608292894854e+33,2.6492478681596054,1555710726845119.8,4410799.3189967405,0.6201467401782814,0.0007362306052966207,0.3967105741475103,0.19058393647784339
mesa_model_0244_profile_06,0.5056394919291284,31190328329.099762,1.7028638738914368e+33,2.608283834201928,1526205379099265.8,4394615.011610689,0.620142862993665,0.0007091710757404331,0.39671052675438356,0.19058172315852234
mesa_model_0244_profile_06,0.507640951475974,31313788188.149452,1.7066212286956495e+33,2.54727393849855,1482379628343164.0,4369650.829500986,0.6201381688986919,0.0006698608507424368,0.3967108404396737,0.19058431025374126
mesa_model_0244_profile_06,0.5096424110228197,31437248047.199142,1.7103334001967488e+33,2.469204202777972,1426363073609667.0,4337211.376861259,0.6201331724002181,0.0006200918616766069,0.39671146548797437,0.19059111216681246
mesa_model_0244_profile_06,0.5116438705696653,31560707906.24883,1.7140002627835764e+33,2.3998647305880443,1376746840916273.2,4308260.612155542,0.620129695363361,0.0005765377529167664,0.3967121341811143,0.19060253536436464
mesa_model_0244_profile_06,0.5136453301165109,31684167765.29852,1.7176219520844708e+33,2.3533817192895667,1343715970943178.8,4288799.034334669,0.6201287034206993,0.000548340203421519,0.39671263198188167,0.19061939247032775
