star_id,radius_fraction,radius_cm,mass_enclosed_g,density_g_cm3,pressure_dyn_cm2,temperature_k,mean_molecular_weight,epsilon_erg_g_s,grad_ad,grad_rad
mesa_model_0250_profile_07,0.057297689568510876,3542184927.2954025,1.434240390416536e+31,76.04748977411032,1.3515102328607254e+17,13217292.914595542,0.6212437494327419,16.467015857854577,0.3966450292372477,0.5136940781188016
mesa_model_0250_profile_07,0.05929918067346097,3665918566.0766473,1.586727722766208e+31,75.80324405990726,1.3442920381657074e+17,13189264.906562148,0.6212445964013615,15.985991842056384,0.3966457687419236,0.5079970296042017
mesa_model_0250_profile_07,0.061300671778411045,3789652204.8578916,1.7493210349041525e+31,75.55679869647021,1.3370198302333594e+17,13160963.210540542,0.6212454666754804,15.511797189092226,0.3966465235639037,0.5022616398271502
mesa_model_0250_profile_07,0.06330216288336113,3913385843.6391363,1.9222960968494975e+31,75.3126134080482,1.3298260310592422e+17,13132902.632077448,0.6212463442192417,15.05334111391907,0.3966472817996922,0.49649498227998573
mesa_model_0250_profile_07,0.06530365398831121,4037119482.4203806,2.105917734312624e+31,75.05806584299867,1.3223452401828206e+17,13103603.056834413,0.6212472864568693,14.593036894249662,0.3966480823526564,0.49070782941215685
mesa_model_0250_profile_07,0.0673051450932613,4160853121.201625,2.300441038662034e+31,74.76534011204421,1.3137692723046346e+17,13069810.002384134,0.6212484161511633,14.089731174429485,0.396649009315986,0.4849142436856621
mesa_model_0250_profile_07,0.06930663619821138,4284586759.9828696,2.5061207372736478e+31,74.40619672311887,1.303277604627622e+17,13028219.506105185,0.6212498579107889,13.501616576150537,0.39665014801608856,0.4791283871128291
mesa_model_0250_profile_07,0.07130812730316147,4408320398.764114,2.723202945399408e+31,73.98950505509916,1.2911338167264822e+17,12979857.844958777,0.6212515852239308,12.845503517216681,0.396651464069925,0.47335912253428863
mesa_model_0250_profile_07,0.07330961840811155,4532054037.545359,2.951912209223678e+31,73.61299558680577,1.2801969715187365e+17,12936121.707261588,0.6212532085694893,12.278183115212228,0.3966526367631414,0.4676022437707444
mesa_model_0250_profile_07,0.07531110951306162,4655787676.326603,3.192460934864156e+31,73.31900125840058,1.2716941678706762e+17,12901975.03822608,0.6212545340378349,11.85875041572378,0.3966535326868087,0.46185142979219845
mesa_model_0250_profile_07,0.0773126006180117,4779521315.107847,3.4450532861199273e+31,73.07508044507475,1.2646588068727434e+17,12873677.610445296,0.6212556547878247,11.521137653095225,0.3966542648461936,0.45610333658339103
mesa_model_0250_profile_07,0.0793140917229618,4903254953.889092,3.7099000899563165e+31,72.84424838751947,1.258018866634865e+17,12846894.475212479,0.6212567580459174,11.21195628053478,0.3966549402625323,0.4503708293910049
mesa_model_0250_profile_07,0.08131558282791189,5026988592.670337,3.9872144820918326e+31,72.58924670565506,1.2507033941412434e+17,12817237.325619528,0.6212580571061724,10.883982088338488,0.3966556600170935,0.4446720173639332
mesa_model_0250_profile_07,0.08331707393286196,5150722231.451581,4.277204553836391e+31,72.28105404317218,1.2418789984434896e+17,12781285.568292892,0.621259718052489,10.500982062478048,0.39665650089523546,0.4390236444801844
mesa_model_0250_profile_07,0.08531856503781204,5274455870.232825,4.580052613978692e+31,71.93274036763263,1.2319262115093515e+17,12740563.696183862,0.621261665661018,10.082871566416548,0.39665741554719286,0.4334354652897034
mesa_model_0250_profile_07,0.08732005614276213,5398189509.01407,4.895932751018002e+31,71.57077330794509,1.2216119564363813e+17,12698170.231155409,0.6212637479721502,9.667434984909592,0.3966583171109281,0.4279150017419787
mesa_model_0250_profile_07,0.08932154724771221,5521923147.795315,5.225014525938509e+31,71.21351763203185,1.2114692388109606e+17,12656257.795083784,0.6212659096114773,9.279573570249415,0.39665914256367324,0.42246567842927163
mesa_model_0250_profile_07,0.0913230383526623,5645656786.576559,5.567455080320745e+31,70.85707831314151,1.2013884575916882e+17,12614380.466614489,0.6212683604418272,8.908800660251426,0.3966598943728819,0.4170796744140909
mesa_model_0250_profile_07,0.09332452945761238,5769390425.357803,5.923408996503259e+31,70.49398997473823,1.1911568066712458e+17,12571673.781140283,0.6212713332439291,8.539552954618836,0.3966605858627771,0.4117489666396155
mesa_model_0250_profile_07,0.09532602056256245,5893124064.139048,6.2930206806257325e+31,70.12169961338905,1.1807002307544146e+17,12527806.855109476,0.6212745553770321,8.177725830540039,0.3966612239318775,0.40650448496446906
mesa_model_0250_profile_07,0.09732751166751254,6016857702.920292,6.6764244189643e+31,69.7425393900407,1.1700826568612098e+17,12482979.430859528,0.6212772515808884,7.8505544035160995,0.3966618090885813,0.40141589611988143
mesa_model_0250_profile_07,0.09932900277246264,6140591341.701537,7.073748643234649e+31,69.3583828995129,1.1593593544852118e+17,12437398.264936311,0.6212792966890214,7.563496904095858,0.396662340926744,0.39648061894485453
mesa_model_0250_profile_07,0.10133049387741272,6264324980.482781,7.485101151600137e+31,68.9685569896869,1.1485300127916733e+17,12391209.85178983,0.6212831232536343,7.23559489334085,0.3966628166052926,0.3914146275381044
mesa_model_0250_profile_07,0.10333198498236279,6388058619.264026,7.910582051507904e+31,68.57174554491365,1.1375822384460536e+17,12344551.329590328,0.6212910660578183,6.788534517250081,0.39666323743194526,0.38593862018566866
mesa_model_0250_profile_07,0.10533347608731287,6511792258.04527,8.350257048153123e+31,68.16617582620556,1.12651779430598e+17,12297621.508570075,0.6212967192832813,6.431167316391447,0.3966636632158663,0.38066043008232026
mesa_model_0250_profile_07,0.10733496719226297,6635525896.826515,8.804168771156285e+31,67.74981592458617,1.1153479261283986e+17,12250655.702327088,0.6212880091581029,6.556254445299759,0.3966641915992674,0.3767643493012941
mesa_model_0250_profile_07,0.10933645829721304,6759259535.607759,9.272365703963297e+31,67.32270944035976,1.1040809418746834e+17,12203672.491993995,0.6212626125630063,7.138405486508612,0.39666485059681006,0.37449526848806985
mesa_model_0250_profile_07,0.11133794940216313,6882993174.389004,9.754904771520232e+31,66.88770293672329,1.0927209466457163e+17,12156397.523940856,0.6212314898120839,7.584644384168404,0.3966655734437532,0.3728174295504455
mesa_model_0250_profile_07,0.11333944050711321,7006726813.170248,1.0251835027243224e+32,66.44683582808604,1.081272367703698e+17,12108640.786298845,0.6212022694713375,7.550309516765625,0.3966663186793173,0.3709936962600818
mesa_model_0250_profile_07,0.11534093161206328,7130460451.951492,1.076318718224889e+32,65.99997069152639,1.069740973366285e+17,12060439.741144141,0.6211733323413583,7.315247393295686,0.39666711413791517,0.369129608032854
mesa_model_0250_profile_07,0.11734242271701338,7254194090.732738,1.1288985458707672e+32,65.5468692020767,1.05813256215655e+17,12011844.245989004,0.6211427513128719,7.139607408785967,0.3966679855582577,0.36737264170128364
mesa_model_0250_profile_07,0.11934391382196347,7377927729.513982,1.1829242437203246e+32,65.0878150177141,1.046452520134154e+17,11962854.87786426,0.6211111602097108,6.995436393948705,0.39666892696426226,0.36567639111523015
mesa_model_0250_profile_07,0.12134540492691354,7501661368.295226,1.2383964121443518e+32,64.62312292019527,1.0347061921658515e+17,11913469.14523965,0.6210793583618067,6.826413760470099,0.39666992448010335,0.3639811789698109
mesa_model_0250_profile_07,0.12334689603186362,7625395007.07647,1.2953142661819053e+32,64.15292079924237,1.0228990199628123e+17,11863701.80556439,0.6210472675719951,6.645123600730305,0.39667095718331385,0.36229151740648396
mesa_model_0250_profile_07,0.1253483871368137,7749128645.857716,1.3536763392805327e+32,63.67733893814202,1.0110364354680963e+17,11813569.442201661,0.6210149452013757,6.469638978473539,0.3966720008976293,0.3606170688240536
mesa_model_0250_profile_07,0.1273498782417638,7872862284.63896,1.4134800161916854e+32,63.19661117808082,9.99123793303846e+16,11763084.63076652,0.6209832716849966,6.297061297995589,0.3966730262561316,0.3589481028429927
mesa_model_0250_profile_07,0.12935136934671387,7996595923.420204,1.4747217515849072e+32,62.71086824712819,9.87166452732131e+16,11712260.512492163,0.6209520572671887,6.123795704079612,0.3966740101611656,0.3572811029145098
mesa_model_0250_profile_07,0.13135286045166394,8120329562.201448,1.5373964654940063e+32,62.22000084488301,9.751698062355451e+16,11661112.777357243,0.620918709497157,5.952186834343735,0.3966749436215433,0.35563166898056037
mesa_model_0250_profile_07,0.13335435155661404,8244063200.982693,1.6014990941472602e+32,61.724459459706296,9.631390653703882e+16,11609654.62226016,0.6208864109825466,5.782583995991201,0.3966757791802256,0.35398111744369637
mesa_model_0250_profile_07,0.13535584266156414,8367796839.763938,1.6670245429611115e+32,61.22535031679907,9.510792254440864e+16,11557896.094683005,0.6208650937397763,5.6120174703101044,0.3966764245895523,0.3522641417457779
mesa_model_0250_profile_07,0.1373573337665142,8491530478.545182,1.733962161343766e+32,60.72084569387309,9.389960219359707e+16,11505860.84595566,0.6208343777791933,5.446473892853382,0.3966769866038082,0.35049744458439724
mesa_model_0250_profile_07,0.1393588248714643,8615264117.326427,1.8022977665545777e+32,60.207677189199835,9.268956010249784e+16,11453581.144767793,0.6207590202087312,5.296355337232571,0.3966776725722191,0.3487639443542905
mesa_model_0250_profile_07,0.14136031597641438,8738997756.107672,1.8720254735500786e+32,59.69035025780506,9.1478246760566e+16,11401067.237469252,0.6206842376414827,5.147857367247156,0.3966781833355198,0.3471048109690561
mesa_model_0250_profile_07,0.14336180708136448,8862731394.888916,1.943140680028001e+32,59.17404322857345,9.026607241254054e+16,11348319.657023543,0.6206620004602871,4.985602275419917,0.39667819391489123,0.3455209342146627
mesa_model_0250_profile_07,0.14536329818631455,8986465033.67016,2.015631209628448e+32,58.65533615107177,8.905354931305853e+16,11295339.625101589,0.6206546452760247,4.822574952065736,0.396677995379954,0.3439493992172417
mesa_model_0250_profile_07,0.14736478929126462,9110198672.451405,2.0894839193242383e+32,58.13195762286783,8.784118635510811e+16,11242135.903694462,0.6206366794961299,4.66733353657554,0.3966777964977843,0.34235619754826496
mesa_model_0250_profile_07,0.14936628039621472,9233932311.232649,2.1646861621794166e+32,57.60516286299577,8.662946242330418e+16,11188726.468759088,0.6206196172348246,4.51600387224582,0.3966775535706866,0.3407589613056141
mesa_model_0250_profile_07,0.1513677715011648,9357665950.013893,2.241223974919151e+32,57.07529961374752,8.541885539104216e+16,11135126.490716456,0.6206054134530761,4.367901874269707,0.3966772896424182,0.3391620221311592
mesa_model_0250_profile_07,0.15336926260611486,9481399588.795137,2.3190824151612396e+32,56.54225672132484,8.420983992089381e+16,11081349.587016972,0.6205911791700918,4.223954906356342,0.39667706164227207,0.33756294371022977
mesa_model_0250_profile_07,0.15537075371106496,9605133227.576382,2.398245734845729e+32,56.0062538349141,8.300288046757872e+16,11027409.87294959,0.6205774697300201,4.083919431518155,0.39667690332948635,0.3359640163898577
mesa_model_0250_profile_07,0.15737224481601506,9728866866.357628,2.4786973607444575e+32,55.46749500679646,8.17984340176023e+16,10973321.067509998,0.6205646566842835,3.947600547779272,0.3966768529260435,0.3343671870279397
mesa_model_0250_profile_07,0.15937373592096513,9852600505.138872,2.5604199104328663e+32,54.92612985426911,8.059695026537352e+16,10919096.394349191,0.6205525025660351,3.8149910470875517,0.39667694541848364,0.3327734760989451
mesa_model_0250_profile_07,0.16137522702591522,9976334143.920116,2.6433951540782197e+32,54.38233724537657,7.939886958806411e+16,10864748.758253597,0.6205409785993505,3.6859829749203454,0.39667717318133194,0.3311841431125637
mesa_model_0250_profile_07,0.1633767181308653,10100067782.70136,2.727604127852706e+32,53.83630035305862,7.820462390266672e+16,10810290.736452615,0.6205300577316243,3.5604460301473178,0.39667751442118665,0.3296003534595392
mesa_model_0250_profile_07,0.16537820923581537,10223801421.482605,2.8130271291215284e+32,53.28819901678032,7.701463626437075e+16,10755734.559660511,0.6205196546587674,3.4382492155694906,0.3966779436503169,0.32802306249584595
mesa_model_0250_profile_07,0.16737970034076546,10347535060.26385,2.8996436882627276e+32,52.738215855358455,7.582931975878e+16,10701092.12093827,0.6205097000874374,3.319233512680629,0.3966784350355213,0.3264530748523329
mesa_model_0250_profile_07,0.16938119144571553,10471268699.045094,2.9874326615860636e+32,52.18653445475571,7.464907812416237e+16,10646375.023897579,0.6205001243251844,3.2032173918650897,0.39667896150847015,0.32489101009710414
mesa_model_0250_profile_07,0.1713826825506656,10595002337.826338,3.076372240041877e+32,51.63333851580529,7.347430541455712e+16,10591594.597334685,0.6204908521480084,3.0899974080917376,0.3966794947122741,0.3233372697783499
mesa_model_0250_profile_07,0.1733841736556157,10718735976.607582,3.1664399319851217e+32,51.078811694642866,7.230538507616262e+16,10536761.913640227,0.6204818100272191,2.9793443237924393,0.39668000591093805,0.32179199664510016
mesa_model_0250_profile_07,0.1753856647605658,10842469615.388828,3.2576126339396324e+32,50.52313816764401,7.114269034910245e+16,10481887.845025979,0.6204729179810103,2.8710067900813763,0.39668046240232063,0.3202550500720403
mesa_model_0250_profile_07,0.1773871558655159,10966203254.170073,3.349866648675052e+32,49.96649881353287,6.9986584294568664e+16,10426983.109049086,0.6204641127818866,2.764714406544042,0.3966808388993816,0.318725982613319
mesa_model_0250_profile_07,0.17938864697046597,11089936892.951317,3.443177664597208e+32,49.409064841837974,6.883741929489831e+16,10372058.323707394,0.6204553886485289,2.6601817869174056,0.3966811373396564,0.31720400182423686
mesa_model_0250_profile_07,0.18139013807541604,11213670531.732561,3.537520785098869e+32,48.85100230644518,6.769553715174957e+16,10317124.0800427,0.6204467662586853,2.5571189750100314,0.39668137282513566,0.3156879772688815
mesa_model_0250_profile_07,0.18339162918036614,11337404170.513805,3.632870567452848e+32,48.292474827856424,6.656126930244841e+16,10262191.000472983,0.6204382729565449,2.455243164833036,0.3966815641918185,0.31417646613003997
mesa_model_0250_profile_07,0.1853931202853162,11461137809.29505,3.7292010356741425e+32,47.73364459829082,6.543493656631336e+16,10207269.79450627,0.6204299336133396,2.3542919236849706,0.3966817296794558,0.31266773232985356
mesa_model_0250_profile_07,0.18739461139026628,11584871448.076294,3.826485687929795e+32,47.17467126429623,6.4316848748455864e+16,10152371.324037552,0.6204217749319951,2.2540415816091715,0.3966818891525258,0.31115978298680097
mesa_model_0250_profile_07,0.18939610249521638,11708605086.857538,3.924697535956965e+32,46.615712192632806,6.3207304904356136e+16,10097506.651234673,0.6204138242899235,2.154325131657193,0.3966820621192448,0.3096504737494219
mesa_model_0250_profile_07,0.19139759360016645,11832338725.638783,4.0238091273948336e+32,46.05692171034204,6.210659339310308e+16,10042687.0694643,0.6204061106545249,2.0550478936142276,0.3966822698118852,0.3081375362063766
mesa_model_0250_profile_07,0.19339908470511652,11956072364.420027,4.123792564424353e+32,45.4984517818733,6.101499173056035e+16,9987924.129897347,0.6203986639695904,1.9562029199356437,0.39668253123654634,0.3066185437817738
mesa_model_0250_profile_07,0.19540057581006665,12079806003.201273,4.224619532008642e+32,44.94045699137219,5.993276622541817e+16,9933229.670178523,0.6203915087680729,1.8578853226390133,0.39668284145681076,0.3050908426507091
mesa_model_0250_profile_07,0.19740206691501672,12203539641.982517,4.326261349694002e+32,44.3830970748277,5.8860171987948376e+16,9878615.847103868,0.6203846605252007,1.7602956935216711,0.39668315929248027,0.303551816678736
mesa_model_0250_profile_07,0.1994035580199668,12327273280.763762,4.428688999074862e+32,43.826531551225784,5.7797452972404744e+16,9824095.134545213,0.6203781335084341,1.6637357298570161,0.3966834289301799,0.30199918230599315
mesa_model_0250_profile_07,0.20140504912491689,12451006919.545006,4.5318731447429606e+32,43.27091583108059,5.6744841980652744e+16,9769680.277070617,0.6203719474638828,1.5685976024015797,0.39668359738933207,0.3004311915148372
mesa_model_0250_profile_07,0.20340654022986696,12574740558.32625,4.635784157462801e+32,42.71640288970277,5.57025605588523e+16,9715384.194626788,0.6203661275464589,1.475345887053481,0.3966836111089064,0.29884670449208234
mesa_model_0250_profile_07,0.20540803133481703,12698474197.107494,4.74039214177942e+32,42.163143361041996,5.467081902609442e+16,9661219.866404338,0.6203607062724932,1.3844885851596829,0.39668341937648693,0.29724525499350685
mesa_model_0250_profile_07,0.20740952243976712,12822207835.888739,4.8456669661615524e+32,41.61128578317719,5.364981662786233e+16,9607200.204481049,0.6203557238243943,1.2965450903749316,0.39668297806323255,0.2956270584126799
mesa_model_0250_profile_07,0.2094110135447172,12945941474.669983,4.951578292742667e+32,41.060977604720705,5.263974153601304e+16,9553337.924866093,0.6203512326557494,1.2120146769736704,0.39668224909128225,0.2939929819643536
mesa_model_0250_profile_07,0.21141250464966727,13069675113.451227,5.058095597406225e+32,40.51236238572102,5.1640770946184504e+16,9499645.42569953,0.6203472844187261,1.13134564440575,0.39668122135863965,0.29234447830275934
mesa_model_0250_profile_07,0.2134139957546174,13193408752.232473,5.165188176314876e+32,39.96557394936812,5.065307127442989e+16,9446134.679790461,0.6203438974148341,1.0549076782086888,0.3966799454557559,0.29068349542135186
mesa_model_0250_profile_07,0.21541548685956746,13317142391.013718,5.272825170020163e+32,39.42074258086252,4.967679823131859e+16,9392817.135082709,0.6203410653987547,0.982973726652998,0.39667848864211847,0.2890123743464863
mesa_model_0250_profile_07,0.21741697796451753,13440876029.794962,5.3809755964524785e+32,38.87799821468886,4.871209693446737e+16,9339703.637516763,0.6203387630106058,0.9157100135691425,0.3966769124897798,0.2873337244484123
mesa_model_0250_profile_07,0.21941846906946763,13564609668.576206,5.489608383060152e+32,38.33747084182291,4.7759101951722056e+16,9286804.37389954,0.6203369418766292,0.8531756127551541,0.39667526756535687,0.2856503003244698
mesa_model_0250_profile_07,0.2214199601744177,13688343307.35745,5.5986923995175226e+32,37.79929040077893,4.6817937344368264e+16,9234128.837045902,0.6203355249161535,0.7953297053241475,0.3966735905701048,0.2839648865367646
mesa_model_0250_profile_07,0.22342145127936777,13812076946.138695,5.708196491334887e+32,37.263586852018584,4.58887167186045e+16,9181685.812896153,0.6203344024046368,0.7420438755921829,0.3966719002623331,0.2822801965996708
mesa_model_0250_profile_07,0.22542294238431787,13935810584.919939,5.8180895139626224e+32,36.73049006071866,4.497154327794996e+16,9129483.38693408,0.6203334278598757,0.6931178421641748,0.3966701945057156,0.28059879247207714
mesa_model_0250_profile_07,0.22742443348926794,14059544223.701183,5.928340371609963e+32,36.20013083067934,4.406650984829314e+16,9077528.965144407,0.6203324209127278,0.6482980930515654,0.39666844744390045,0.27892303237856153
mesa_model_0250_profile_07,0.229425924594218,14183277862.482428,6.0389180759842e+32,35.67264675541264,4.317369880722428e+16,9025829.299698869,0.6203312192273861,0.6072964530860178,0.39666662178053397,0.27725503451547456
mesa_model_0250_profile_07,0.23142741569916814,14307011501.263674,6.149791783484762e+32,35.14817618579162,4.2293182169710664e+16,8974390.52937255,0.6203296920605985,0.5698055346741145,0.39666469764267104,0.2755966242414082
mesa_model_0250_profile_07,0.2334289068041182,14430745140.044918,6.260930822457287e+32,34.6268539423742,4.142502175576529e+16,8923218.234746946,0.6203277400170346,0.5355126599531715,0.3966626861093433,0.2739494091545989
mesa_model_0250_profile_07,0.2354303979090683,14554478778.826162,6.372304718562747e+32,34.10881081459391,4.05692693792323e+16,8872317.483056478,0.6203252980020737,0.5041113006752302,0.39666063123420925,0.27231496730366844
mesa_model_0250_profile_07,0.23743188901401838,14678212417.607407,6.483883218575102e+32,33.59417319978371,3.972596705388411e+16,8821692.839295158,0.6203223380299847,0.4753090176585124,0.3966586115755158,0.27069491031127985
mesa_model_0250_profile_07,0.23943338011896845,14801946056.38865,6.595636312975834e+32,33.083062919589736,3.889514721178108e+16,8771348.361028627,0.6203188685947376,0.44883269802439646,0.3966567376413325,0.2690907192536536
mesa_model_0250_profile_07,0.24143487122391855,14925679695.169895,6.707534257512909e+32,32.575597065198075,3.8076832928270424e+16,8721287.624946045,0.6203149314244868,0.4244319987516552,0.3966551456860432,0.2675036389833883
mesa_model_0250_profile_07,0.24343636232886862,15049413333.95114,6.819547592434182e+32,32.071887580714716,3.727103816894612e+16,8671513.77661896,0.62031059594722,0.40188085484736613,0.39665397893479043,0.2659347117774764
mesa_model_0250_profile_07,0.2454378534338187,15173146972.732384,6.931647155144524e+32,31.572039868485543,3.647776809344008e+16,8622029.577125534,0.6203059567095914,0.3809772219756554,0.3966532895388207,0.264384806563871
mesa_model_0250_profile_07,0.24743934453876879,15296880611.513628,7.043804106450227e+32,31.076156454673608,3.5697019253487856e+16,8572837.437519724,0.6203011018855411,0.3615423928890848,0.39665304195483103,0.26285465126986857
mesa_model_0250_profile_07,0.24944083564371888,15420614250.294874,7.155989958975252e+32,30.584338031991617,3.492877977763659e+16,8523939.445993496,0.6202961074780098,0.34341961615123334,0.39665314945294394,0.2613448582018226
mesa_model_0250_profile_07,0.25144232674866895,15544347889.076118,7.268176603410465e+32,30.096682844751232,3.4173029574031172e+16,8475337.39081298,0.620291043323073,0.32647205521868333,0.396653491408684,0.2598559441270963
mesa_model_0250_profile_07,0.253443817853619,15668081527.857363,7.380336333254398e+32,29.613286358132466,3.3429740545305412e+16,8427032.779799918,0.6202859770985976,0.3105806827045417,0.39665392226462737,0.25838834852906023
mesa_model_0250_profile_07,0.25544530895856915,15791815166.638607,7.492441867884691e+32,29.134240915504762,3.269887681563974e+16,8379026.856733609,0.6202809774606602,0.2956423120007532,0.39665428559770555,0.2569424494117716
mesa_model_0250_profile_07,0.2574468000635192,15915548805.419851,7.604466373703592e+32,28.659635375904877,3.1980394969933276e+16,8331320.615202932,0.6202761208231198,0.2815675664681636,0.3966544192268376,0.25551857686650614
mesa_model_0250_profile_07,0.2594482911684693,16039282444.201096,7.716383483340778e+32,28.18955477414752,3.1274244303804468e+16,8283914.810314116,0.6202714787559538,0.26827895953034375,0.39665418917641915,0.25411702361718247
mesa_model_0250_profile_07,0.26144978227341936,16163016082.98234,7.828167311430031e+32,27.724079694923073,3.058036709242299e+16,8236809.969435853,0.6202670690971067,0.25570933681001096,0.39665357988947214,0.25273805164505186
